Log file open, 02/24/23 05:15:05
[2023.02.23-21.59.55:614][598]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-21.59.55:614][598]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-21.59.55:614][598]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.23-21.59.55:614][598]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-21.59.55:614][598]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.23-21.59.55:614][598]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-21.59.55:614][598]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-21.59.55:614][598]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-21.59.55:614][598]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-21.59.55:616][598]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-21.59.55:683][598]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.23-21.59.55:684][598]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-21.59.55:684][598]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-21.59.55:684][598]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-21.59.55:684][598]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.02.23-21.59.55:684][598]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.02.23-21.59.55:686][598]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.02.23-21.59.55:686][598]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.02.23-21.59.55:686][598]LogInit: FAudioDevice initialized.
[2023.02.23-21.59.55:686][598]LogAudio: Display: Audio Device (ID: 9) registered with world 'LearningKit_Games_Showcase'.
[2023.02.23-21.59.55:690][598]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.23-21.59.55:701][598]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-05.59.55
[2023.02.23-21.59.57:598][598]LogWorld: Bringing up level for play took: 1.908792
[2023.02.23-21.59.57:601][598]LogOnline: OSS: Created online subsystem instance for: :Context_41
[2023.02.23-21.59.57:604][598]PIE: Server logged in
[2023.02.23-21.59.57:605][598]PIE: Play in editor total start time 2.067 seconds.
[2023.02.23-21.59.57:619][599]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.23-22.00.05:564][ 56]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.00.05:564][ 56]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.23-22.00.05:564][ 56]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.23-22.00.05:566][ 56]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.00.05:622][ 56]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-22.00.05:628][ 56]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.00.05:669][ 56]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-22.00.05:670][ 56]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.23-22.00.05:671][ 56]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.23-22.00.05:704][ 56]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.00.05:709][ 56]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.02.23-22.00.05:767][ 57]LogPlayLevel: Display: Destroying online subsystem :Context_41
[2023.02.23-22.00.19:187][803]BlueprintLog: New page: Compile BP_persuer
[2023.02.23-22.00.19:272][803]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.02.23-22.00.25:380][150]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-22.00.25:386][150]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-22.00.25:386][150]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 24, 2023, 2:00:25 PM)
[2023.02.23-22.00.25:414][150]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.23-22.00.25:442][150]LogPlayLevel: PIE: StaticDuplicateObject took: (0.027901s)
[2023.02.23-22.00.25:442][150]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.027938s)
[2023.02.23-22.00.25:442][150]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.23-22.00.25:443][150]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.23-22.00.25:443][150]LogPlayLevel: PIE: World Init took: (0.000733s)
[2023.02.23-22.00.25:487][150]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.02.23-22.00.25:495][150]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.02.23-22.00.25:495][150]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-22.00.25:495][150]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-22.00.25:495][150]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-22.00.25:495][150]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-22.00.25:495][150]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.23-22.00.25:495][150]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-22.00.25:495][150]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.23-22.00.25:495][150]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-22.00.25:495][150]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-22.00.25:495][150]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-22.00.25:495][150]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-22.00.25:497][150]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-22.00.25:564][150]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.23-22.00.25:564][150]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-22.00.25:564][150]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-22.00.25:564][150]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-22.00.25:565][150]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.02.23-22.00.25:565][150]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.02.23-22.00.25:566][150]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.02.23-22.00.25:567][150]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.02.23-22.00.25:567][150]LogInit: FAudioDevice initialized.
[2023.02.23-22.00.25:567][150]LogAudio: Display: Audio Device (ID: 10) registered with world 'LearningKit_Games_Showcase'.
[2023.02.23-22.00.25:570][150]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.23-22.00.25:580][150]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.24-06.00.25
[2023.02.23-22.00.27:492][150]LogWorld: Bringing up level for play took: 1.921648
[2023.02.23-22.00.27:494][150]LogOnline: OSS: Created online subsystem instance for: :Context_42
[2023.02.23-22.00.27:497][150]PIE: Server logged in
[2023.02.23-22.00.27:498][150]PIE: Play in editor total start time 2.113 seconds.
[2023.02.23-22.00.27:513][151]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.076564 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.23-22.00.34:846][572]LogGameMode: Warning: RestartPlayerAtPlayerStart: Player start not found
[2023.02.23-22.00.39:545][852]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.00.39:545][852]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.23-22.00.39:545][852]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.23-22.00.39:547][852]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.00.39:553][852]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-22.00.39:559][852]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-22.00.39:599][852]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-22.00.39:600][852]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.23-22.00.39:601][852]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.23-22.00.39:642][852]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-22.00.39:647][852]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.02.23-22.00.39:693][853]LogPlayLevel: Display: Destroying online subsystem :Context_42
[2023.02.23-22.08.20:458][269]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.23-22.08.20:533][269]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer
[2023.02.23-22.08.20:534][269]LogSavePackage: Moving '../../../../../CS 415/虚幻学习工具包/Saved/BP_persuer150DBED44C2DE7A02251CA872C43E508.tmp' to '../../../../../CS 415/虚幻学习工具包/Content/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer.uasset'
[2023.02.23-22.08.20:540][269]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 1.54 sec)
[2023.02.23-22.08.20:551][269]AssetCheck: New page: Asset Save: BP_persuer
[2023.02.23-22.08.20:551][269]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer.BP_persuer
[2023.02.23-22.09.29:544][781]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.02.23-22.09.29:692][781]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto2
[2023.02.23-22.09.29:693][781]LogSavePackage: Moving '../../../../../CS 415/虚幻学习工具包/Saved/LearningKit_Games_Showcase_Auto2E6073AEB4ABF66DB828955A038831728.tmp' to '../../../../../CS 415/虚幻学习工具包/Saved/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto2.umap'
[2023.02.23-22.09.29:698][781]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.200
[2023.02.23-22.09.29:698][781]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.200
[2023.02.23-22.09.29:699][781]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter] ([2] browsable assets)...
[2023.02.23-22.09.29:741][781]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter]
[2023.02.23-22.09.29:741][781]OBJ SavePackage: Finished generating thumbnails for package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter]
[2023.02.23-22.09.29:796][781]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter_Auto2
[2023.02.23-22.09.29:797][781]LogSavePackage: Moving '../../../../../CS 415/虚幻学习工具包/Saved/BP_LearningKit_PlayerCharacter_A91EDE3574AD6407B9F10299CF3BCA9B4.tmp' to '../../../../../CS 415/虚幻学习工具包/Saved/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter_Auto2.uasset'
[2023.02.23-22.09.29:798][781]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer] ([2] browsable assets)...
[2023.02.23-22.09.29:806][781]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer.BP_persuer]
[2023.02.23-22.09.29:806][781]OBJ SavePackage: Finished generating thumbnails for package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer]
[2023.02.23-22.09.29:835][781]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer_Auto2
[2023.02.23-22.09.29:836][781]LogSavePackage: Moving '../../../../../CS 415/虚幻学习工具包/Saved/BP_persuer_Auto23E3F977A4F5B961970BAC188D147AF39.tmp' to '../../../../../CS 415/虚幻学习工具包/Saved/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer_Auto2.uasset'
[2023.02.23-22.09.29:837][781]LogFileHelpers: Auto-saving content packages took 0.138
[2023.02.23-22.10.12:239][132]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.23-22.10.12:294][132]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer
[2023.02.23-22.10.12:295][132]LogSavePackage: Moving '../../../../../CS 415/虚幻学习工具包/Saved/BP_persuerB6E34D3345829A98D3400C85B4984266.tmp' to '../../../../../CS 415/虚幻学习工具包/Content/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer.uasset'
[2023.02.23-22.10.12:300][132]LogFileHelpers: InternalPromptForCheckoutAndSave took 61 ms (total: 1.60 sec)
[2023.02.23-22.10.12:308][132]AssetCheck: New page: Asset Save: BP_persuer
[2023.02.23-22.10.12:308][132]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_persuer.BP_persuer
[2023.02.23-22.10.13:311][191]BlueprintLog: New page: Compile BP_persuer
[2023.02.23-22.10.13:389][191]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.23-22.10.16:897][382]LogViewport: Scene viewport resized to 961x631, mode Windowed.
[2023.02.23-22.10.18:246][442]Cmd: DELETE
[2023.02.23-22.10.18:247][442]Cmd: ACTOR DELETE
[2023.02.23-22.10.18:268][442]LogBlueprint: Error: [AssetLog] D:\CS 415\虚幻学习工具包\Saved\Autosaves\Game\LearningKit_Games\Maps\LearningKit_Games_Showcase_Auto1.umap: [Compiler] The type of  Object  is undetermined.  Connect something to  Cast To BP_LearningKit_PlayerCharacter  to imply a specific type.
[2023.02.23-22.10.18:268][442]LogBlueprint: Error: [AssetLog] D:\CS 415\虚幻学习工具包\Saved\Autosaves\Game\LearningKit_Games\Maps\LearningKit_Games_Showcase_Auto1.umap: [Compiler] The current value of the ' Object ' pin is invalid: Unsupported type Wildcard on pin Object
[2023.02.23-22.10.18:384][442]LogEditorActor: Deleted Actor: BP_LearningKit_PlayerCharacter_C
[2023.02.23-22.10.18:434][442]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.02.23-22.10.18:442][442]LogEditorActor: Deleted 1 Actors (0.194 secs)
[2023.02.23-22.10.19:773][518]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-22.10.19:779][518]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.23-22.10.19:780][518]LogPlayLevel: [PlayLevel] Compiling LearningKit_Games_Showcase_Auto1 before play...
[2023.02.23-22.10.19:782][518]LogBlueprint: Error: [AssetLog] D:\CS 415\虚幻学习工具包\Saved\Autosaves\Game\LearningKit_Games\Maps\LearningKit_Games_Showcase_Auto1.umap: [Compiler] The type of  Object  is undetermined.  Connect something to  Cast To BP_LearningKit_PlayerCharacter  to imply a specific type.
[2023.02.23-22.10.19:783][518]LogBlueprint: Error: [AssetLog] D:\CS 415\虚幻学习工具包\Saved\Autosaves\Game\LearningKit_Games\Maps\LearningKit_Games_Showcase_Auto1.umap: [Compiler] The current value of the ' Object ' pin is invalid: Unsupported type Wildcard on pin Object
[2023.02.23-22.10.19:860][518]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2023.02.23-22.10.19:861][518]LogPlayLevel: PlayLevel: Blueprint regeneration took 82 ms (1 blueprints)
[2023.02.23-22.10.19:861][518]BlueprintLog: Warning: Blueprint failed to compile:  LearningKit_Games_Showcase_Auto1
[2023.02.23-22.10.27:128][518]LogSlate: Window 'Blueprint Compilation Errors' being destroyed
[2023.02.23-22.10.32:774][839]LogSlate: Window 'Message Log' being destroyed
[2023.02.23-22.10.32:778][839]LogSlate: Window 'Message Log' being destroyed
[2023.02.23-22.10.33:966][903]Cmd: TRANSACTION UNDO
[2023.02.23-22.10.33:966][903]LogEditorTransaction: Undo Clicking on Elements
[2023.02.23-22.10.34:621][932]Cmd: TRANSACTION UNDO
[2023.02.23-22.10.34:621][932]LogEditorTransaction: Undo Delete Elements
[2023.02.23-22.10.34:727][933]LogViewport: Scene viewport resized to 961x631, mode Windowed.
[2023.02.23-22.10.36:068][983]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-22.10.36:075][983]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.23-22.10.36:075][983]LogPlayLevel: [PlayLevel] Compiling LearningKit_Games_Showcase_Auto1 before play...
[2023.02.23-22.10.36:078][983]LogBlueprint: Error: [AssetLog] D:\CS 415\虚幻学习工具包\Saved\Autosaves\Game\LearningKit_Games\Maps\LearningKit_Games_Showcase_Auto1.umap: [Compiler] The type of  Object  is undetermined.  Connect something to  Cast To BP_LearningKit_PlayerCharacter  to imply a specific type.
[2023.02.23-22.10.36:078][983]LogBlueprint: Error: [AssetLog] D:\CS 415\虚幻学习工具包\Saved\Autosaves\Game\LearningKit_Games\Maps\LearningKit_Games_Showcase_Auto1.umap: [Compiler] The current value of the ' Object ' pin is invalid: Unsupported type Wildcard on pin Object
